case_id,model_version,symbol,group,signal_date,entry_date,entry_price,initial_atr15m,initial_stop,exit_time_utc,weighted_exit_price,exit_events,last_exit_reason,gross_return_1x,net_return_1x,net_return_2x,mae_1x,mfe_until_exit_1x,theoretical_14d_mfe_1x,mfe_capture_ratio,old_net_return_1x,old_net_return_2x,new_minus_old_2x,right_censored_mark,coverage_ratio,decision_count
074-SXT-2026-01-31,v2,SXT,新增169币,2026-01-31,2026-02-01,0.02693,0.00027714285714285775,0.0247756,2026-02-03T17:00:00+00:00,0.02437,1,保护止损,-0.09506126995915332,-0.09867379981959579,-0.19734759963919157,-0.10323059784626798,0.017823988117341205,0.017823988117341205,-5.3333333333333455,0.0,0.0,-0.19734759963919157,False,1.0,1
075-ZORA-2026-02-01,v2,ZORA,新增169币,2026-02-01,2026-02-02,0.02578,0.000625,0.023717600000000002,2026-02-03T05:35:00+00:00,0.024755000000000003,2,V2弱趋势分层回撤,-0.03975950349107826,-0.0435927988863235,-0.087185597772647,-0.06400310318076041,0.13576415826221866,0.13576415826221866,-0.2928571428571424,0.0,0.0,-0.087185597772647,False,1.0,2
076-IOST-2026-02-01,v2,IOST,新增169币,2026-02-01,2026-02-02,0.001385,1.5357142857142896e-05,0.0012741999999999999,2026-02-05T11:25:00+00:00,0.001274,1,保护止损,-0.08014440433212999,-0.08381648255834906,-0.16763296511669812,-0.08375451263537903,0.06570397111913362,0.06570397111913362,-1.2197802197802194,0.0,0.0,-0.16763296511669812,False,1.0,1
077-C98-2026-02-01,v2,C98,新增169币,2026-02-01,2026-02-02,0.0194,0.0003714285714285724,0.017848,2026-02-08T04:00:00+00:00,0.024675,2,V2弱趋势分层回撤,0.2719072164948453,0.2668297425767023,0.5336594851534046,-0.05670103092783507,0.8144329896907216,0.8144329896907216,0.3338607594936708,0.0,0.0,0.5336594851534046,False,1.0,2
078-TOSHI-2026-02-02,v2,TOSHI,新增169币,2026-02-02,2026-02-03,0.0002113,1.3142857142857192e-06,0.000194396,2026-02-03T18:55:00+00:00,0.0001941,1,保护止损,-0.08140085186938006,-0.08506791433696737,-0.17013582867393473,-0.08282063416942742,0.017983909133932663,0.277330809275911,-0.2935153583617749,0.0,0.0,-0.17013582867393473,False,1.0,1
079-ACU-2026-02-03,v2,ACU,新增169币,2026-02-03,2026-02-04,0.15998,0.0028614285714285703,0.14718160000000002,2026-02-05T06:20:00+00:00,0.16048,2,V2弱趋势分层回撤,0.0031253906738342163,-0.0008791019037061032,-0.0017582038074122064,-0.020252531566445908,0.18408551068883594,0.18408551068883594,0.016977928692699436,0.0,0.0,-0.0017582038074122064,False,1.0,2
080-RIVER-2026-02-04,v2,RIVER,新增169币,2026-02-04,2026-02-05,14.016,0.45421428571428596,12.880464285714286,2026-02-05T15:35:00+00:00,12.848,1,保护止损,-0.08333333333333326,-0.08699268130405846,-0.17398536260811692,-0.08654394977168944,0.06692351598173518,0.7179651826484019,-0.11606876676935296,0.0,0.0,-0.17398536260811692,False,1.0,1
081-C98-2026-02-04,v2,C98,新增169币,2026-02-04,2026-02-05,0.0231,0.0003857142857142864,0.021252,2026-02-08T04:00:00+00:00,0.0291,3,V2弱趋势分层回撤,0.2597402597402598,0.25471135650776383,0.5094227130155277,-0.030303030303030276,0.523809523809524,0.523809523809524,0.49586776859504134,0.0,0.0,0.5094227130155277,False,1.0,3
082-KMNO-2026-02-06,v2,KMNO,新增169币,2026-02-06,2026-02-07,0.03121,0.00017928571428571294,0.0287132,2026-02-11T04:45:00+00:00,0.02872,1,保护止损,-0.07978212111502736,-0.08345564558163399,-0.16691129116326797,-0.08170458186478691,0.000320410124959869,0.09612303748798445,-0.8300000000000027,0.0,0.0,-0.16691129116326797,False,1.0,1
083-USELESS-2026-02-06,v2,USELESS,新增169币,2026-02-06,2026-02-07,0.03534,0.0004728571428571429,0.0325128,2026-02-07T07:15:00+00:00,0.03235,1,保护止损,-0.08460667798528598,-0.0882609427438279,-0.1765218854876558,-0.09366157328805891,0.0011318619128466434,0.5930956423316354,-0.14265267175572555,0.0,0.0,-0.1765218854876558,False,1.0,1
084-MELANIA-2026-02-06,v2,MELANIA,新增169币,2026-02-06,2026-02-07,0.1291,0.0010285714285714223,0.11877199999999999,2026-02-10T10:35:00+00:00,0.1183,1,保护止损,-0.08365608055770712,-0.08731414011635907,-0.17462828023271815,-0.08520526723470179,0.030983733539891478,0.030983733539891478,-2.700000000000004,0.0,0.0,-0.17462828023271815,False,1.0,1
085-ELSA-2026-02-07,v2,ELSA,新增169币,2026-02-07,2026-02-08,0.0787,0.0008964285714285679,0.07240400000000001,2026-02-12T16:45:00+00:00,0.0823875,2,V2弱趋势分层回撤,0.04685514612452346,0.042676083664944464,0.08535216732988893,-0.04803049555273198,0.24675984752223612,0.24675984752223612,0.18988156539649845,0.0,0.0,0.08535216732988893,False,1.0,2
086-TOSHI-2026-02-07,v2,TOSHI,新增169币,2026-02-07,2026-02-08,0.0001943,1.1928571428571408e-06,0.000178756,2026-02-11T10:55:00+00:00,0.0001799,2,V2弱趋势分层回撤,-0.07411219763252697,-0.07780835652421353,-0.15561671304842706,-0.08183221821924858,0.08955223880597019,0.38908903757076674,-0.19047619047619038,0.0,0.0,-0.15561671304842706,False,1.0,2
087-DUSK-2026-02-09,v2,DUSK,新增169币,2026-02-09,2026-02-10,0.10557,0.001701428571428568,0.0971244,2026-02-18T19:35:00+00:00,0.0985375,2,保护止损,-0.06661456853272707,-0.07034065807950265,-0.1406813161590053,-0.09870228284550531,0.10694326039594593,0.10694326039594593,-0.6228963684676696,0.0,0.0,-0.1406813161590053,False,1.0,2
088-MAGIC-2026-02-11,v2,MAGIC,新增169币,2026-02-11,2026-02-12,0.0687,0.0008071428571428545,0.063204,2026-02-19T01:35:00+00:00,0.06968250000000001,2,V2弱趋势分层回撤,0.014301310043668192,0.010252203017545869,0.020504406035091738,-0.03202328966521095,0.1957787481804949,0.1957787481804949,0.07304832713754683,0.0,0.0,0.020504406035091738,False,1.0,2
089-TNSR-2026-02-11,v2,TNSR,新增169币,2026-02-11,2026-02-12,0.05268,0.004572142857142859,0.04124964285714285,2026-02-13T04:35:00+00:00,0.052825000000000004,2,保护止损,0.0027524677296888456,-0.0012505361335036769,-0.0025010722670073537,-0.026575550493545874,0.2581624905087321,0.2581624905087321,0.010661764705882966,0.0,0.0,-0.0025010722670073537,False,1.0,2
090-PROM-2026-02-11,v2,PROM,新增169币,2026-02-11,2026-02-12,1.19,0.01128571428571428,1.0948,2026-02-18T06:30:00+00:00,1.3977499999999998,2,V2弱趋势分层回撤,0.17457983193277293,0.16989089048793155,0.3397817809758631,-0.07563025210084018,0.41932773109243704,0.41932773109243704,0.4163326653306608,0.0,0.0,0.3397817809758631,False,1.0,2
091-AWE-2026-02-11,v2,AWE,新增169币,2026-02-11,2026-02-12,0.08217,0.0007935714285714302,0.07559640000000001,2026-02-18T01:20:00+00:00,0.08485,1,V2弱趋势分层回撤,0.03261530972374338,0.02849309291845903,0.05698618583691806,-0.01728124619690885,0.21516368504320305,0.31666058172082256,0.10299769408147558,0.0,0.0,0.05698618583691806,False,1.0,1
092-FLOCK-2026-02-11,v2,FLOCK,新增169币,2026-02-11,2026-02-12,0.0629,0.0008157142857142842,0.057867999999999996,2026-02-19T06:55:00+00:00,0.0577,1,保护止损,-0.08267090620031792,-0.08633289859073578,-0.17266579718147157,-0.08553259141494429,0.06724960254372014,0.20588235294117663,-0.401544401544401,0.0,0.0,-0.17266579718147157,False,1.0,1
093-POPCAT-2026-02-12,v2,POPCAT,新增169币,2026-02-12,2026-02-13,0.05004,0.0003585714285714283,0.0460368,2026-02-15T13:00:00+00:00,0.05418,2,V2弱趋势分层回撤,0.08273381294964022,0.07841152227918258,0.15682304455836515,-0.03137490007993604,0.2871702637889686,0.2871702637889686,0.2881002087682672,0.0,0.0,0.15682304455836515,False,1.0,2
094-TOWNS-2026-02-12,v2,TOWNS,新增169币,2026-02-12,2026-02-13,0.003838,2.1571428571428523e-05,0.0035309599999999997,2026-02-18T14:05:00+00:00,0.00398975,2,V2弱趋势分层回撤,0.039538822303283094,0.03538896672522612,0.07077793345045225,-0.04455445544554448,0.22589890568004178,0.22589890568004178,0.17502883506343767,0.0,0.0,0.07077793345045225,False,1.0,2
095-RECALL-2026-02-13,v2,RECALL,新增169币,2026-02-13,2026-02-14,0.0542,0.0008292857142857135,0.049864,2026-02-15T13:40:00+00:00,0.055415,2,保护止损,0.022416974169741755,0.018335469282836497,0.036670938565672995,-0.026383763837638408,0.21162361623616244,0.21162361623616244,0.10592850915431584,0.0,0.0,0.036670938565672995,False,1.0,2
096-SKL-2026-02-13,v2,SKL,新增169币,2026-02-13,2026-02-14,0.00687,8.285714285714295e-05,0.0063204,2026-02-19T10:05:00+00:00,0.006645,2,V2弱趋势分层回撤,-0.03275109170305679,-0.0366123647900706,-0.0732247295801412,-0.040756914119359555,0.14556040756914124,0.14556040756914124,-0.2250000000000001,0.0,0.0,-0.0732247295801412,False,1.0,2
097-FLOCK-2026-02-13,v2,FLOCK,新增169币,2026-02-13,2026-02-14,0.06405,0.0005635714285714291,0.05892599999999999,2026-02-18T23:50:00+00:00,0.05892,1,保护止损,-0.08009367681498825,-0.08376595754626581,-0.16753191509253162,-0.08430913348946134,0.04637002341920371,0.1842310694769711,-0.4347457627118642,0.0,0.0,-0.16753191509253162,False,1.0,1
098-KERNEL-2026-02-13,v2,KERNEL,新增169币,2026-02-13,2026-02-14,0.06802,0.00034928571428571566,0.06257839999999999,2026-02-19T03:40:00+00:00,0.06356,1,V2弱趋势分层回撤,-0.06556895030873255,-0.06929921398015482,-0.13859842796030963,-0.06806821523081441,0.10188179947074394,0.3810643928256394,-0.1720679012345675,0.0,0.0,-0.13859842796030963,False,1.0,1
099-IOST-2026-02-14,v2,IOST,新增169币,2026-02-14,2026-02-15,0.001313,5.428571428571452e-06,0.00120796,2026-02-19T11:10:00+00:00,0.001204,1,保护止损,-0.08301599390708292,-0.086676608701865,-0.17335321740373,-0.08834729626808835,0.028179741051028273,0.028179741051028273,-2.9459459459459327,0.0,0.0,-0.17335321740373,False,1.0,1
100-PIPPIN-2026-02-14,v2,PIPPIN,新增169币,2026-02-14,2026-02-15,0.70548,0.013077857142857132,0.6490416,2026-02-16T22:55:00+00:00,0.64646,1,保护止损,-0.08365935249759027,-0.08731739899460589,-0.17463479798921178,-0.08951352270794355,0.09876963202358668,0.2986902534444633,-0.28008731966590733,0.0,0.0,-0.17463479798921178,False,1.0,1
101-TRADOOR-2026-02-14,v2,TRADOOR,新增169币,2026-02-14,2026-02-15,1.381,0.012499999999999924,1.27052,2026-02-27T22:35:00+00:00,1.3315000000000001,2,V2弱趋势分层回撤,-0.035843591600289604,-0.039692519378332375,-0.07938503875666475,-0.08037653874004347,0.14265025343953663,0.14265025343953663,-0.2512690355329945,0.0,0.0,-0.07938503875666475,False,1.0,2
102-ZORA-2026-02-14,v2,ZORA,新增169币,2026-02-14,2026-02-15,0.02205,0.00012714285714285716,0.020286,2026-02-19T13:05:00+00:00,0.0207975,2,V2弱趋势分层回撤,-0.056802721088435426,-0.06056797968688468,-0.12113595937376936,-0.06848072562358276,0.11111111111111116,0.11111111111111116,-0.5112244897959186,0.0,0.0,-0.12113595937376936,False,1.0,2
103-COOKIE-2026-02-15,v2,COOKIE,新增169币,2026-02-15,2026-02-16,0.01923,0.00012571428571428556,0.017691600000000002,2026-02-19T13:40:00+00:00,0.01767,1,保护止损,-0.08112324492979717,-0.08479141560872017,-0.16958283121744033,-0.08580343213728558,0.07228289131565258,0.07228289131565258,-1.1223021582733816,0.0,0.0,-0.16958283121744033,False,1.0,1
104-WET-2026-02-15,v2,WET,新增169币,2026-02-15,2026-02-16,0.08189,0.0004128571428571444,0.07533880000000001,2026-02-19T01:05:00+00:00,0.0797525,2,V2弱趋势分层回撤,-0.026102088167053394,-0.029989904182354643,-0.059979808364709286,-0.038832580290633856,0.15166687019172054,0.586396385395042,-0.04451270304039989,0.0,0.0,-0.059979808364709286,False,1.0,2
105-TOSHI-2026-02-15,v2,TOSHI,新增169币,2026-02-15,2026-02-16,0.0002247,2.214285714285716e-06,0.00020672399999999998,2026-02-19T08:35:00+00:00,0.0002068,1,保护止损,-0.07966177125055618,-0.08333577615574361,-0.16667155231148723,-0.08188696039163323,0.06586559857587893,0.06586559857587893,-1.209459459459458,0.0,0.0,-0.16667155231148723,False,1.0,1
106-EUL-2026-02-15,v2,EUL,新增169币,2026-02-15,2026-02-16,1.099,0.01950000000000001,1.01108,2026-02-16T19:10:00+00:00,1.011,1,保护止损,-0.08007279344858975,-0.08374515754659928,-0.16749031509319856,-0.08371246587807102,0.08553230209281182,0.08553230209281182,-0.936170212765957,0.0,0.0,-0.16749031509319856,False,1.0,1
107-FIGHT-2026-02-18,v2,FIGHT,新增169币,2026-02-18,2026-02-19,0.006531,8.599999999999995e-05,0.00600852,2026-02-26T17:05:00+00:00,0.00646475,2,保护止损,-0.01014392895421834,-0.014095450195918208,-0.028190900391836415,-0.08115143163374672,0.27484305619353844,0.27484305619353844,-0.03690807799442897,0.0,0.0,-0.028190900391836415,False,1.0,2
108-FLOCK-2026-02-18,v2,FLOCK,新增169币,2026-02-18,2026-02-19,0.05896,0.00043857142857142706,0.0542432,2026-02-24T05:35:00+00:00,0.0640575,2,V2弱趋势分层回撤,0.08645691994572591,0.08211976657268899,0.16423953314537798,-0.05902306648575295,0.28646540027137046,0.28646540027137046,0.30180580224985193,0.0,0.0,0.16423953314537798,False,1.0,2
109-AWE-2026-02-20,v2,AWE,新增169币,2026-02-20,2026-02-21,0.05901,0.0006199999999999996,0.0542892,2026-02-22T01:40:00+00:00,0.05428,1,保护止损,-0.08015590577868159,-0.08382793809094236,-0.1676558761818847,-0.08117268259617016,0.00169462802914766,0.00169462802914766,-47.29999999999839,0.0,0.0,-0.1676558761818847,False,1.0,1
110-ANIME-2026-02-20,v2,ANIME,新增169币,2026-02-20,2026-02-21,0.005092,2.3642857142857246e-05,0.00468464,2026-02-23T01:15:00+00:00,0.004675,1,保护止损,-0.08189316575019634,-0.08555826289291013,-0.17111652578582026,-0.09622937941869603,0.006087981146897015,0.059308719560094314,-1.380794701986753,0.0,0.0,-0.17111652578582026,False,1.0,1
111-JOE-2026-02-20,v2,JOE,新增169币,2026-02-20,2026-02-21,0.03576,0.00015214285714285614,0.0328992,2026-02-23T19:40:00+00:00,0.03374,2,V2弱趋势分层回撤,-0.05648769574944079,-0.06025421193407357,-0.12050842386814714,-0.06795302013422821,0.11269574944071592,0.24468680089485462,-0.23085714285714315,0.0,0.0,-0.12050842386814714,False,1.0,2
112-ICNT-2026-02-20,v2,ICNT,新增169币,2026-02-20,2026-02-21,0.4144,0.003521428571428568,0.381248,2026-02-24T23:05:00+00:00,0.3808,1,保护止损,-0.08108108108108103,-0.0847494200787613,-0.1694988401575226,-0.0847007722007721,0.015926640926640978,0.015926640926640978,-5.090909090909071,0.0,0.0,-0.1694988401575226,False,1.0,1
113-BIO-2026-02-21,v2,BIO,新增169币,2026-02-21,2026-02-22,0.02846,0.00028214285714285754,0.0261832,2026-02-22T20:55:00+00:00,0.02618,1,保护止损,-0.08011243851018979,-0.08378464434448041,-0.16756928868896082,-0.08222066057624733,0.034785664089950874,0.034785664089950874,-2.3030303030303,0.0,0.0,-0.16756928868896082,False,1.0,1
114-USUAL-2026-02-22,v2,USUAL,新增169币,2026-02-22,2026-02-23,0.01384,8.571428571428606e-05,0.012732799999999999,2026-02-23T16:50:00+00:00,0.01273,1,保护止损,-0.0802023121387283,-0.08387415919605878,-0.16774831839211757,-0.08164739884393057,0.0,0.24132947976878616,-0.33233532934131726,0.0,0.0,-0.16774831839211757,False,1.0,1
115-USELESS-2026-02-22,v2,USELESS,新增169币,2026-02-22,2026-02-23,0.03798,0.00037499999999999985,0.0349416,2026-02-23T01:10:00+00:00,0.03491,1,保护止损,-0.0808320168509743,-0.08450135011703819,-0.16900270023407638,-0.09531332280147442,0.002106371774618143,0.2919957872564509,-0.2768259693417495,0.0,0.0,-0.16900270023407638,False,1.0,1
116-GIGGLE-2026-02-22,v2,GIGGLE,新增169币,2026-02-22,2026-02-23,27.19,0.23571428571428527,25.0148,2026-02-23T01:20:00+00:00,24.97,1,保护止损,-0.08164766458256723,-0.08531374176986228,-0.17062748353972457,-0.0904744391320339,0.0029422581831555217,0.23207061419639574,-0.35182250396196557,0.0,0.0,-0.17062748353972457,False,1.0,1
117-NEWT-2026-02-24,v2,NEWT,新增169币,2026-02-24,2026-02-25,0.06429,0.00025857142857142843,0.0591468,2026-02-28T08:30:00+00:00,0.0734325,2,V2弱趋势分层回撤,0.14220718618758754,0.13764747686148937,0.27529495372297874,-0.00046663555762949116,0.3824856120703064,0.3824856120703064,0.3717974786498578,0.0,0.0,0.27529495372297874,False,1.0,2
118-ZKC-2026-02-25,v2,ZKC,新增169币,2026-02-25,2026-02-26,0.0868,0.000757142857142857,0.079856,2026-03-08T03:00:00+00:00,0.07962,1,保护止损,-0.08271889400921661,-0.08638069483153521,-0.17276138966307042,-0.08767281105990787,0.055299539170506895,0.055299539170506895,-1.4958333333333342,0.0,0.0,-0.17276138966307042,False,1.0,1
119-RIVER-2026-02-27,v2,RIVER,新增169币,2026-02-27,2026-02-28,11.361,0.2086428571428572,10.45212,2026-03-10T03:45:00+00:00,15.41025,3,保护止损,0.3564166886717717,0.3510018515912457,0.7020037031824914,-0.04761904761904767,0.916468620720007,0.9363612358067068,0.38064015792442185,0.0,0.0,0.7020037031824914,False,1.0,3
120-CHILLGUY-2026-02-27,v2,CHILLGUY,新增169币,2026-02-27,2026-02-28,0.00985,6.35714285714287e-05,0.009061999999999999,2026-03-06T16:00:00+00:00,0.009940000000000001,2,V2弱趋势分层回撤,0.009137055837563635,0.005108564596695175,0.01021712919339035,-0.08121827411167504,0.18984771573604053,0.18984771573604053,0.04812834224599029,0.0,0.0,0.01021712919339035,False,1.0,2
121-BARD-2026-02-27,v2,BARD,新增169币,2026-02-27,2026-02-28,0.8545,0.003864285714285717,0.7861400000000001,2026-03-04T20:35:00+00:00,0.918925,2,保护止损,0.07539496781743704,0.07110197393393439,0.14220394786786877,-0.0242246928028087,0.34452896430661206,0.9877121123464012,0.07633293838862555,0.0,0.0,0.14220394786786877,False,1.0,2
122-VANRY-2026-02-27,v2,VANRY,新增169币,2026-02-27,2026-02-28,0.005236,2.2571428571428594e-05,0.00481712,2026-02-28T08:45:00+00:00,0.00481,1,保护止损,-0.08135981665393432,-0.08502704293475694,-0.17005408586951387,-0.08880825057295649,0.011268143621084858,0.11306340718105412,-0.7195945945945955,0.0,0.0,-0.17005408586951387,False,1.0,1
123-COOKIE-2026-02-27,v2,COOKIE,新增169币,2026-02-27,2026-02-28,0.01793,0.00011642857142857165,0.016495600000000003,2026-02-28T09:45:00+00:00,0.01647,1,保护止损,-0.08142777467930862,-0.0850947296706086,-0.1701894593412172,-0.08421639709983275,0.012827663134411527,0.3396542108198548,-0.23973727422003355,0.0,0.0,-0.1701894593412172,False,1.0,1
124-SXT-2026-02-27,v2,SXT,新增169币,2026-02-27,2026-02-28,0.02054,0.00012714285714285716,0.0188968,2026-03-01T19:45:00+00:00,0.01886,1,保护止损,-0.08179162609542356,-0.0854571285860607,-0.1709142571721214,-0.08325219084712754,0.015092502434274735,0.20496592015579362,-0.3990498812351543,0.0,0.0,-0.1709142571721214,False,1.0,1
125-PIPPIN-2026-02-27,v2,PIPPIN,新增169币,2026-02-27,2026-02-28,0.64549,0.010938571428571424,0.5938508,2026-02-28T09:25:00+00:00,0.59411,2,保护止损,-0.07959844459248011,-0.08327270229869788,-0.16654540459739575,-0.08994717191590884,0.09561728299431449,0.09561728299431449,-0.8324692158133495,0.0,0.0,-0.16654540459739575,False,1.0,2
126-FIGHT-2026-02-28,v2,FIGHT,新增169币,2026-02-28,2026-03-01,0.006321,5.178571428571428e-05,0.0058153200000000006,2026-03-02T07:10:00+00:00,0.005819,1,保护止损,-0.07941781363708267,-0.0830927924249586,-0.1661855848499172,-0.08827717133364976,0.039867109634551534,0.039867109634551534,-1.9920634920634883,0.0,0.0,-0.1661855848499172,False,1.0,1
127-EUL-2026-02-28,v2,EUL,新增169币,2026-02-28,2026-03-01,1.119,0.0153571428571428,1.02948,2026-03-01T21:10:00+00:00,1.024,1,保护止损,-0.08489722966934765,-0.08855033454092709,-0.17710066908185418,-0.08668453976764967,0.06076854334227,0.08936550491510276,-0.9500000000000004,0.0,0.0,-0.17710066908185418,False,1.0,1
128-EDU-2026-02-28,v2,EDU,新增169币,2026-02-28,2026-03-01,0.1089,0.0007000000000000012,0.100188,2026-03-02T06:25:00+00:00,0.1002,1,保护止损,-0.07988980716253447,-0.08356290174472003,-0.16712580348944006,-0.08448117539026634,0.018365472910927494,0.018365472910927494,-4.3499999999999925,0.0,0.0,-0.16712580348944006,False,1.0,1
129-PARTI-2026-03-01,v2,PARTI,新增169币,2026-03-01,2026-03-02,0.09032,0.0008857142857142843,0.0830944,2026-03-04T08:40:00+00:00,0.08306,1,保护止损,-0.08038086802480071,-0.08405200228418275,-0.1681040045683655,-0.09311337466784764,0.05081930912311772,0.05081930912311772,-1.5816993464052316,0.0,0.0,-0.1681040045683655,False,1.0,1
130-TNSR-2026-03-01,v2,TNSR,新增169币,2026-03-01,2026-03-02,0.0447,0.00041142857142857203,0.041123999999999994,2026-03-16T00:00:00+00:00,0.0461,1,持有满14天,0.031319910514541416,0.02720286496358515,0.0544057299271703,-0.031319910514541305,0.18165548098434003,0.18165548098434003,0.17241379310344845,0.0,0.0,0.0544057299271703,False,1.0,1
131-JOE-2026-03-02,v2,JOE,新增169币,2026-03-02,2026-03-03,0.03979,0.0002642857142857144,0.0366068,2026-03-07T11:05:00+00:00,0.03659,1,保护止损,-0.08042221663734606,-0.08409318583240666,-0.16818637166481332,-0.08218145262628807,0.053028399095250034,0.16210103040965085,-0.4961240310077513,0.0,0.0,-0.16818637166481332,False,1.0,1
132-REZ-2026-03-03,v2,REZ,新增169币,2026-03-03,2026-03-04,0.00282,1.7071428571428545e-05,0.0025944,2026-03-18T00:00:00+00:00,0.00394075,3,持有满14天,0.39742907801418426,0.3918505188205149,0.7837010376410298,-0.024822695035461084,0.7258865248226949,0.7258865248226949,0.5475085490962384,0.0,0.0,0.7837010376410298,False,1.0,3
133-DOLO-2026-03-04,v2,DOLO,新增169币,2026-03-04,2026-03-05,0.03354,0.0001978571428571415,0.0308568,2026-03-19T00:00:00+00:00,0.03492,1,持有满14天,0.041144901610017826,0.03698863453772239,0.07397726907544477,-0.048896839594514074,0.12403100775193798,0.12403100775193798,0.3317307692307687,0.0,0.0,0.07397726907544477,False,1.0,1
134-MAGIC-2026-03-04,v2,MAGIC,新增169币,2026-03-04,2026-03-05,0.06158,0.00035999999999999823,0.056653600000000005,2026-03-19T00:00:00+00:00,0.06298,1,持有满14天,0.02273465410847675,0.018651881038183493,0.037303762076366986,-0.04157193894121469,0.13673270542383897,0.13673270542383897,0.1662707838479807,0.0,0.0,0.037303762076366986,False,1.0,1
135-BIO-2026-03-05,v2,BIO,新增169币,2026-03-05,2026-03-06,0.02093,0.00012642857142857147,0.0192556,2026-03-19T06:30:00+00:00,0.020495,2,V2弱趋势分层回撤,-0.02078356426182515,-0.024692611909482576,-0.04938522381896515,-0.05112279025322508,0.15957955088389864,0.15957955088389864,-0.130239520958084,0.0,0.0,-0.04938522381896515,False,1.0,2
136-SHELL-2026-03-05,v2,SHELL,新增169币,2026-03-05,2026-03-06,0.02941,0.00016785714285714272,0.0270572,2026-03-07T07:10:00+00:00,0.02678,1,保护止损,-0.08942536552193125,-0.09306039400288169,-0.18612078800576337,-0.10030601836110165,0.02074124447466863,0.34988099285957164,-0.2555879494655003,0.0,0.0,-0.18612078800576337,False,1.0,1
137-ZORA-2026-03-05,v2,ZORA,新增169币,2026-03-05,2026-03-06,0.01701,7.642857142857179e-05,0.015649200000000002,2026-03-06T22:35:00+00:00,0.01721,2,V2弱趋势分层回撤,0.011757789535567165,0.007718836283928221,0.015437672567856442,-0.004703115814226888,0.19165196942974716,0.19165196942974716,0.06134969325153298,0.0,0.0,0.015437672567856442,False,1.0,2
138-ORCA-2026-03-06,v2,ORCA,新增169币,2026-03-06,2026-03-07,0.934,0.003714285714285654,0.85928,2026-03-21T00:00:00+00:00,0.94,1,持有满14天,0.0064239828693788414,0.0024063222591219624,0.004812644518243925,-0.07066381156316925,0.10599571734475366,0.10599571734475366,0.06060606060605902,0.0,0.0,0.004812644518243925,False,1.0,1
139-BLUR-2026-03-06,v2,BLUR,新增169币,2026-03-06,2026-03-07,0.01921,5.285714285714294e-05,0.0176732,2026-03-21T00:00:00+00:00,0.01957,1,持有满14天,0.01874023945861536,0.014673412155387311,0.029346824310774622,-0.04164497657470079,0.12493492972410203,0.12493492972410203,0.15000000000000044,0.0,0.0,0.029346824310774622,False,1.0,1
140-BICO-2026-03-07,v2,BICO,新增169币,2026-03-07,2026-03-08,0.01921,0.00021000000000000012,0.0176732,2026-03-22T00:00:00+00:00,0.02323,2,持有满14天,0.20926600728787093,0.20443859807714088,0.40887719615428175,-0.04737116085372206,0.4190525767829254,0.4190525767829254,0.4993788819875779,0.0,0.0,0.40887719615428175,False,1.0,2
141-TOWNS-2026-03-07,v2,TOWNS,新增169币,2026-03-07,2026-03-08,0.00328,2.250000000000001e-05,0.0030176,2026-03-13T00:00:00+00:00,0.00395525,3,V2弱趋势分层回撤,0.20586890243902456,0.2010550545250961,0.4021101090501922,-0.004268292682926833,0.47957317073170724,0.5466463414634148,0.3766034578918016,0.0,0.0,0.4021101090501922,False,1.0,3
142-ZKC-2026-03-07,v2,ZKC,新增169币,2026-03-07,2026-03-08,0.08137,0.00031642857142857265,0.0748604,2026-03-20T19:25:00+00:00,0.07607249999999999,2,V2弱趋势分层回撤,-0.06510384662652091,-0.06883596699926922,-0.13767193399853844,-0.06882143296055054,0.10065134570480527,0.10065134570480527,-0.6468253968253972,0.0,0.0,-0.13767193399853844,False,1.0,2
143-ZORA-2026-03-07,v2,ZORA,新增169币,2026-03-07,2026-03-08,0.01855,0.00014357142857142818,0.017066,2026-03-11T02:40:00+00:00,0.01706,1,保护止损,-0.08032345013477094,-0.08399481360728689,-0.16798962721457378,-0.08086253369272245,0.004312668463611891,0.0630727762803236,-1.2735042735042712,0.0,0.0,-0.16798962721457378,False,1.0,1
144-ZETA-2026-03-08,v2,ZETA,新增169币,2026-03-08,2026-03-09,0.04943,0.0004614285714285695,0.045475600000000005,2026-03-23T00:00:00+00:00,0.049985,2,持有满14天,0.011227999190774884,0.007191160870651969,0.014382321741303938,-0.01395913412907146,0.226785353024479,0.226785353024479,0.04950936663693155,0.0,0.0,0.014382321741303938,False,1.0,2
145-FARTCOIN-2026-03-09,v2,FARTCOIN,新增169币,2026-03-09,2026-03-10,0.1476,0.0014785714285714302,0.135792,2026-03-19T15:25:00+00:00,0.2005,4,V2弱趋势分层回撤,0.35840108401084003,0.35297832519243355,0.7059566503848671,-0.009485094850948617,0.5196476964769647,0.5196476964769647,0.6897001303780964,0.0,0.0,0.7059566503848671,False,1.0,4
146-TOWNS-2026-03-09,v2,TOWNS,新增169币,2026-03-09,2026-03-10,0.00335,1.65714285714286e-05,0.003082,2026-03-13T00:00:00+00:00,0.00395525,3,V2弱趋势分层回撤,0.18067164179104478,0.1759583817439747,0.3519167634879494,-0.009850746268656674,0.4486567164179103,0.5143283582089553,0.35127684271619264,0.0,0.0,0.3519167634879494,False,1.0,3
