strategy,case_id,symbol,signal_date,entry_time_utc,entry_equity,margin,notional,entry_fee,exit_pnl_after_exit_fee,exit_events,last_exit_reason,exit_time_utc,total_net_pnl,contribution_to_initial_equity,return_on_allocated_margin
v1_multitimeframe,22-LAB-2026-03-11,LAB,2026-03-11,2026-03-12T00:00:00+00:00,1.4723903073536269,0.44171709220608807,0.8834341844121761,0.0017668683688243524,0.1997124651468396,1,5m收盘距持仓最高价回撤15%,2026-03-21T01:15:00+00:00,0.19794559677801524,0.19794559677801524,0.44812754650132824
v1_multitimeframe,23-BLUAI-2026-03-12,BLUAI,2026-03-12,2026-03-13T00:00:00+00:00,1.4736738531679812,0.4421021559503943,0.8842043119007886,0.0017684086238015772,-0.05157460684557018,1,5m收盘距持仓最高价回撤15%,2026-03-15T07:40:00+00:00,-0.05334301546937176,-0.05334301546937176,-0.12065766871165647
v1_multitimeframe,24-VELVET-2026-03-17,VELVET,2026-03-17,2026-03-18T00:00:00+00:00,1.6578777352893592,0.49736332058680777,0.9947266411736155,0.001989453282347231,-0.03202726266840456,1,5m收盘距持仓最高价回撤15%,2026-03-22T08:10:00+00:00,-0.03401671595075179,-0.03401671595075179,-0.06839409852463106
v1_multitimeframe,25-BLUAI-2026-03-20,BLUAI,2026-03-20,2026-03-21T00:00:00+00:00,1.6740609362117183,0.5022182808635155,1.004436561727031,0.002008873123454062,0.09667406859363363,1,5m收盘距持仓最高价回撤15%,2026-03-22T17:25:00+00:00,0.09466519547017957,0.09466519547017957,0.18849412511908561
v1_multitimeframe,27-CYS-2026-03-21,CYS,2026-03-21,2026-03-22T00:00:00+00:00,1.5476994538917968,0.464309836167539,0.928619672335078,0.001857239344670156,0.13039829959547716,1,5m收盘距持仓最高价回撤15%,2026-03-22T21:35:00+00:00,0.128541060250807,0.128541060250807,0.27684328488881066
v1_multitimeframe,28-AIA-2026-03-25,AIA,2026-03-25,2026-03-26T00:00:00+00:00,1.7177114915056524,0.5153134474516957,1.0306268949033914,0.0020612537898067828,-0.0982702637886616,1,保护止损,2026-03-27T11:35:00+00:00,-0.1003315175784684,-0.1003315175784684,-0.19469997935164157
v1_multitimeframe,29-ZBT-2026-03-25,ZBT,2026-03-25,2026-03-26T00:00:00+00:00,1.7177114915056524,0.5153134474516957,1.0306268949033914,0.0020612537898067828,-0.08566247662747976,1,保护止损,2026-03-27T10:55:00+00:00,-0.08772373041728655,-0.08772373041728655,-0.17023373026862368
v1_multitimeframe,30-ZBT-2026-03-31,ZBT,2026-03-31,2026-04-01T00:00:00+00:00,1.5296562435098973,0.45889687305296917,0.9177937461059383,0.0018355874922118768,0.031383212783599575,1,5m收盘距持仓最高价回撤15%,2026-04-03T03:40:00+00:00,0.0295476252913877,0.0295476252913877,0.06438837792642162
v1_multitimeframe,31-SAFE-2026-04-01,SAFE,2026-04-01,2026-04-02T00:00:00+00:00,1.5282043490553552,0.4584613047166065,0.916922609433213,0.001833845218866426,0.13724547325320738,1,5m收盘距持仓最高价回撤15%,2026-04-05T13:45:00+00:00,0.13541162803434095,0.13541162803434095,0.295361084220716
v1_multitimeframe,34-ZBT-2026-04-07,ZBT,2026-04-07,2026-04-08T00:00:00+00:00,1.694615496835626,0.5083846490506878,1.0167692981013756,0.0020335385962027513,-0.017100503125688445,1,5m收盘距持仓最高价回撤15%,2026-04-12T13:55:00+00:00,-0.019134041721891197,-0.019134041721891197,-0.03763693840406157
v1_multitimeframe,32-SOON-2026-04-10,SOON,2026-04-10,2026-04-11T00:00:00+00:00,1.7598860663904006,0.5279658199171201,1.0559316398342402,0.0021118632796684805,0.1563171233982991,1,5m收盘距持仓最高价回撤15%,2026-04-11T05:30:00+00:00,0.15420526011863062,0.15420526011863062,0.29207432432432406
v1_multitimeframe,33-CLO-2026-04-11,CLO,2026-04-11,2026-04-12T00:00:00+00:00,1.9017213963568258,0.5705164189070477,1.1410328378140955,0.002282065675628191,-0.10418966291481138,1,保护止损,2026-04-12T00:20:00+00:00,-0.10647172859043957,-0.10647172859043957,-0.18662342583305502
v1_multitimeframe,35-LIGHT-2026-04-14,LIGHT,2026-04-14,2026-04-15T00:00:00+00:00,1.7232149866419262,0.5169644959925779,1.0339289919851558,0.0020678579839703117,0.1395954506979842,1,5m收盘距持仓最高价回撤15%,2026-04-16T16:10:00+00:00,0.1375275927140139,0.1375275927140139,0.26602908667830144
v1_multitimeframe,36-RAVE-2026-04-21,RAVE,2026-04-21,2026-04-22T00:00:00+00:00,1.86074257935594,0.558222773806782,1.116445547613564,0.002232891095227128,-0.1609321286052588,1,5m收盘距持仓最高价回撤15%,2026-04-22T04:00:00+00:00,-0.1631650197004859,-0.1631650197004859,-0.2922937353268255
v1_multitimeframe,37-SOON-2026-04-21,SOON,2026-04-21,2026-04-22T00:00:00+00:00,1.86074257935594,0.558222773806782,1.116445547613564,0.002232891095227128,0.27362242156578964,1,5m收盘距持仓最高价回撤15%,2026-04-25T11:45:00+00:00,0.2713895304705625,0.2713895304705625,0.4861670702179176
v1_multitimeframe,38-JCT-2026-04-23,JCT,2026-04-23,2026-04-24T00:00:00+00:00,1.90755042034634,0.572265126103902,1.144530252207804,0.002289060504415608,0.5295426536029683,4,多周期退出评分,2026-04-29T08:00:00+00:00,0.5272535930985527,0.5272535930985527,0.9213449659045326
v1_multitimeframe,39-BLUAI-2026-04-25,BLUAI,2026-04-25,2026-04-26T00:00:00+00:00,2.0731886668106143,0.6219566000431843,1.2439132000863686,0.0024878264001727372,-0.11358600098206305,1,保护止损,2026-04-26T03:30:00+00:00,-0.11607382738223579,-0.11607382738223579,-0.18662689225289422
v1_multitimeframe,40-EVAA-2026-04-25,EVAA,2026-04-25,2026-04-26T00:00:00+00:00,2.0731886668106143,0.6219566000431843,1.2439132000863686,0.0024878264001727372,-0.02602195670702002,1,5m收盘距持仓最高价回撤15%,2026-05-03T20:05:00+00:00,-0.02850978310719276,-0.02850978310719276,-0.045838862559241654
v1_multitimeframe,41-ZBT-2026-05-06,ZBT,2026-05-06,2026-05-07T00:00:00+00:00,2.351637072735141,0.7054911218205423,1.4109822436410846,0.002821964487282169,-0.1197639442035091,1,保护止损,2026-05-10T22:00:00+00:00,-0.12258590869079126,-0.12258590869079126,-0.1737596759183226
v1_multitimeframe,42-RAVE-2026-05-13,RAVE,2026-05-13,2026-05-14T00:00:00+00:00,2.22905116404435,0.668715349213305,1.33743069842661,0.00267486139685322,-0.11118830423743399,1,保护止损,2026-05-15T14:05:00+00:00,-0.11386316563428721,-0.11386316563428721,-0.17027150007583786
v1_multitimeframe,44-B2-2026-05-15,B2,2026-05-15,2026-05-16T00:00:00+00:00,2.1151879984100628,0.6345563995230188,1.2691127990460376,0.0025382255980920753,-0.021804769577018122,1,5m收盘距持仓最高价回撤15%,2026-05-24T07:40:00+00:00,-0.024342995175110196,-0.024342995175110196,-0.038362224687054226
v1_multitimeframe,43-BLUAI-2026-05-17,BLUAI,2026-05-17,2026-05-18T00:00:00+00:00,2.1092311517402256,0.6327693455220676,1.2655386910441353,0.002531077382088271,-0.10825452394171425,1,保护止损,2026-05-19T04:20:00+00:00,-0.11078560132380252,-0.11078560132380252,-0.17508054413160395
v1_multitimeframe,45-BLUAI-2026-05-20,BLUAI,2026-05-20,2026-05-21T00:00:00+00:00,1.9946247386303555,0.5983874215891066,1.1967748431782133,0.0023935496863564266,0.2983643024909802,1,5m收盘距持仓最高价回撤15%,2026-05-23T21:05:00+00:00,0.2959707528046238,0.2959707528046238,0.4946139275766017
v1_multitimeframe,46-GWEI-2026-05-22,GWEI,2026-05-22,2026-05-23T00:00:00+00:00,2.0093977862004553,0.6028193358601366,1.2056386717202732,0.0024112773434405463,-0.09898692138413716,1,保护止损,2026-05-26T17:55:00+00:00,-0.1013981987275777,-0.1013981987275777,-0.16820661298612302
v1_multitimeframe,47-B2-2026-05-27,B2,2026-05-27,2026-05-28T00:00:00+00:00,2.1746319559881964,0.6523895867964589,1.3047791735929177,0.0026095583471858353,-0.12594849926700594,1,保护止损,2026-05-28T09:55:00+00:00,-0.12855805761419178,-0.12855805761419178,-0.19705718824463858
v1_multitimeframe,48-ZBT-2026-06-04,ZBT,2026-06-04,2026-06-05T00:00:00+00:00,2.0460738983740043,0.6138221695122013,1.2276443390244025,0.002455288678048805,-0.12322296668610154,1,保护止损,2026-06-05T07:20:00+00:00,-0.12567825536415034,-0.12567825536415034,-0.2047470124189644
v1_multitimeframe,49-VELVET-2026-06-06,VELVET,2026-06-06,2026-06-07T00:00:00+00:00,1.9203956430098539,0.5761186929029561,1.1522373858059123,0.0023044747716118247,0.3087923918214019,1,5m收盘距持仓最高价回撤15%,2026-06-07T17:40:00+00:00,0.30648791704979006,0.30648791704979006,0.5319874547125937
v1_multitimeframe,50-KGEN-2026-06-10,KGEN,2026-06-10,2026-06-11T00:00:00+00:00,2.226883560059644,0.6680650680178931,1.3361301360357862,0.0026722602720715724,0.08150791462417513,1,5m收盘距持仓最高价回撤15%,2026-06-21T21:10:00+00:00,0.07883565435210356,0.07883565435210356,0.11800595200405249
v1_multitimeframe,51-BLUAI-2026-06-10,BLUAI,2026-06-10,2026-06-11T00:00:00+00:00,2.226883560059644,0.6680650680178931,1.3361301360357862,0.0026722602720715724,-0.058788379193333504,1,5m收盘距持仓最高价回撤15%,2026-06-13T16:50:00+00:00,-0.06146063946540507,-0.06146063946540507,-0.09199798404031947
v1_multitimeframe,52-ZBT-2026-06-13,ZBT,2026-06-13,2026-06-14T00:00:00+00:00,2.2724803371687714,0.6817441011506314,1.3634882023012629,0.002726976404602526,0.028065348890960958,1,5m收盘距持仓最高价回撤15%,2026-06-20T00:55:00+00:00,0.02533837248635843,0.02533837248635843,0.037166984567366154
v1_multitimeframe,54-AIA-2026-06-13,AIA,2026-06-13,2026-06-14T00:00:00+00:00,2.2724803371687714,0.6817441011506314,1.3634882023012629,0.002726976404602526,-0.11309534487495479,1,保护止损,2026-06-16T02:35:00+00:00,-0.11582232127955731,-0.11582232127955731,-0.169891196834817
v1_multitimeframe,55-BIRB-2026-06-20,BIRB,2026-06-20,2026-06-21T00:00:00+00:00,2.218375541069512,0.6655126623208535,1.331025324641707,0.002662050649283414,-0.12273171190567769,1,保护止损,2026-06-23T06:25:00+00:00,-0.1253937625549611,-0.1253937625549611,-0.18841679453201285
v1_multitimeframe,56-GWEI-2026-06-23,GWEI,2026-06-23,2026-06-24T00:00:00+00:00,2.0283808635981826,0.6085142590794548,1.2170285181589096,0.0024340570363178193,0.9095307438904603,1,5m收盘距持仓最高价回撤15%,2026-06-29T14:30:00+00:00,0.9070966868541425,0.9070966868541425,1.490674496644295
v1_multitimeframe,57-ZBT-2026-06-23,ZBT,2026-06-23,2026-06-24T00:00:00+00:00,2.0283808635981826,0.6085142590794548,1.2170285181589096,0.0024340570363178193,0.3080757127632766,1,5m收盘距持仓最高价回撤15%,2026-07-02T05:05:00+00:00,0.3056416557269588,0.3056416557269588,0.5022752567693745
v1_multitimeframe,58-KGEN-2026-06-30,KGEN,2026-06-30,2026-07-01T00:00:00+00:00,3.0921321886001785,0.9276396565800535,1.855279313160107,0.003710558626320214,-0.1604471283624797,1,保护止损,2026-07-01T11:40:00+00:00,-0.16415768698879993,-0.16415768698879993,-0.17696277409484965
v1_multitimeframe,59-COLLECT-2026-07-01,COLLECT,2026-07-01,2026-07-02T00:00:00+00:00,3.2671743267004865,0.9801522980101459,1.9603045960202918,0.003920609192040583,0.25278083951353336,1,持有满14天,2026-07-16T00:00:00+00:00,0.2488602303214928,0.2488602303214928,0.253899552984486
v1_multitimeframe,60-BIRB-2026-07-03,BIRB,2026-07-03,2026-07-04T00:00:00+00:00,3.2503600740875775,0.9751080222262732,1.9502160444525465,0.003900432088905093,-0.1672171385920896,1,保护止损,2026-07-04T04:55:00+00:00,-0.17111757068099467,-0.17111757068099467,-0.1754857582755964
v1_multitimeframe,63-AIA-2026-07-08,AIA,2026-07-08,2026-07-09T00:00:00+00:00,3.0168715183636023,0.9050614555090807,1.8101229110181614,0.003620245822036323,0.37405055013549193,1,持有满14天,2026-07-23T00:00:00+00:00,0.3704303043134556,0.3704303043134556,0.4092874600488817
v1_multitimeframe,61-ESPORTS-2026-07-09,ESPORTS,2026-07-09,2026-07-10T00:00:00+00:00,3.132418403412162,0.9397255210236485,1.879451042047297,0.003758902084094594,-0.19290432796273702,1,保护止损,2026-07-10T00:45:00+00:00,-0.19666323004683162,-0.19666323004683162,-0.20927731092436994
v1_multitimeframe,64-ZBT-2026-07-14,ZBT,2026-07-14,2026-07-15T00:00:00+00:00,2.9286585453314786,0.8785975635994435,1.757195127198887,0.003514390254397774,-0.14742608921075182,1,保护止损,2026-07-15T02:35:00+00:00,-0.1509404794651496,-0.1509404794651496,-0.17179706126975333
v1_multitimeframe,65-ZBT-2026-07-17,ZBT,2026-07-17,2026-07-18T00:00:00+00:00,2.897406511039926,0.8692219533119778,1.7384439066239556,0.0034768878132479114,-0.14432431975608637,1,保护止损,2026-07-18T06:25:00+00:00,-0.1478012075693343,-0.1478012075693343,-0.17003851203501075
v1_multitimeframe,67-DEXE-2026-07-22,DEXE,2026-07-22,2026-07-23T00:00:00+00:00,3.0297295660631223,0.9089188698189367,1.8178377396378733,0.003635675479275747,-0.19439753833714546,1,保护止损,2026-07-23T03:10:00+00:00,-0.1980332138164212,-0.1980332138164212,-0.2178777670837342
v1_multitimeframe,69-AIA-2026-07-23,AIA,2026-07-23,2026-07-24T00:00:00+00:00,2.831696352246701,0.8495089056740103,1.6990178113480205,0.003398035622696041,-0.00584246586160805,1,5m收盘距持仓最高价回撤15%,2026-07-27T05:00:00+00:00,-0.009240501484304092,-0.009240501484304092,-0.010877462758289238
v1_multitimeframe,70-IDOL-2026-07-24,IDOL,2026-07-24,2026-07-25T00:00:00+00:00,3.0318647627057476,0.9095594288117242,1.8191188576234485,0.003638237715246897,-0.00721436500331309,1,5m收盘距持仓最高价回撤15%,2026-07-29T05:30:00+00:00,-0.010852602718559987,-0.010852602718559987,-0.011931713722915448
v2_multitimeframe,01-KGEN-2026-01-01,KGEN,2026-01-01,2026-01-02T00:00:00+00:00,1.0,0.3,0.6,0.0012,0.1692205287713841,1,持有满14天,2026-01-16T00:00:00+00:00,0.1680205287713841,0.1680205287713841,0.560068429237947
v2_multitimeframe,02-CYS-2026-01-01,CYS,2026-01-01,2026-01-02T00:00:00+00:00,1.0,0.3,0.6,0.0012,-0.05159658800113738,1,保护止损,2026-01-03T02:10:00+00:00,-0.05279658800113738,-0.05279658800113738,-0.17598862667045795
v2_multitimeframe,03-BLESS-2026-01-09,BLESS,2026-01-09,2026-01-10T00:00:00+00:00,0.9390341273954411,0.28171023821863234,0.5634204764372647,0.0011268409528745293,-0.030622676952472005,2,V2弱趋势分层回撤,2026-01-15T12:35:00+00:00,-0.03174951790534653,-0.03174951790534653,-0.11270274771024143
v2_multitimeframe,04-B2-2026-01-10,B2,2026-01-10,2026-01-11T00:00:00+00:00,0.9422124076809266,0.282663722304278,0.565327444608556,0.001130654889217112,0.024224666191240286,2,持有满14天,2026-01-25T00:00:00+00:00,0.023094011302023175,0.023094011302023175,0.08170136271383013
v2_multitimeframe,07-ZBT-2026-01-16,ZBT,2026-01-16,2026-01-17T00:00:00+00:00,1.1342214531651897,0.3402664359495569,0.6805328718991138,0.0013610657437982277,-0.08397156398553114,1,保护止损,2026-01-19T00:05:00+00:00,-0.08533262972932937,-0.08533262972932937,-0.2507818012999072
v2_multitimeframe,08-AIA-2026-01-22,AIA,2026-01-22,2026-01-23T00:00:00+00:00,1.0651979219393546,0.3195593765818064,0.6391187531636128,0.0012782375063272256,-0.018629049655524324,1,保护止损,2026-01-23T11:25:00+00:00,-0.01990728716185155,-0.01990728716185155,-0.06229605081469213
v2_multitimeframe,09-CLO-2026-01-26,CLO,2026-01-26,2026-01-27T00:00:00+00:00,1.0013285172757425,0.30039855518272274,0.6007971103654455,0.0012015942207308909,-0.05378969272163617,1,保护止损,2026-01-27T08:05:00+00:00,-0.05499128694236706,-0.05499128694236706,-0.1830610899873258
v2_multitimeframe,10-BIRB-2026-02-01,BIRB,2026-02-01,2026-02-02T00:00:00+00:00,0.9463372303333755,0.2839011691000126,0.5678023382000252,0.0011356046764000505,0.23571966834404512,4,V2峰值回撤30%紧急退出,2026-02-05T05:25:00+00:00,0.23458406366764506,0.23458406366764506,0.8262877691250572
v2_multitimeframe,11-B2-2026-02-04,B2,2026-02-04,2026-02-05T00:00:00+00:00,1.196868073389229,0.3590604220167687,0.7181208440335374,0.0014362416880670749,-0.08491600960278989,1,保护止损,2026-02-05T23:55:00+00:00,-0.08635225129085697,-0.08635225129085697,-0.24049504204844996
v2_multitimeframe,13-SAFE-2026-02-05,SAFE,2026-02-05,2026-02-06T00:00:00+00:00,1.0945690427101635,0.328370712813049,0.656741425626098,0.001313482851252196,0.06351836169491677,2,V2弱趋势分层回撤,2026-02-19T08:40:00+00:00,0.062204878843664574,0.062204878843664574,0.18943491735537213
v2_multitimeframe,12-SIREN-2026-02-10,SIREN,2026-02-10,2026-02-11T00:00:00+00:00,1.1075030494644362,0.33225091483933084,0.6645018296786617,0.0013290036593573233,-0.01146382704002349,2,V2弱趋势分层回撤,2026-02-11T22:05:00+00:00,-0.012792830699380814,-0.012792830699380814,-0.03850352287387122
v2_multitimeframe,14-CYS-2026-02-13,CYS,2026-02-13,2026-02-14T00:00:00+00:00,1.1666261186786568,0.34998783560359703,0.6999756712071941,0.001399951342414388,0.048841161197984484,2,V2弱趋势分层回撤,2026-02-19T09:55:00+00:00,0.0474412098555701,0.0474412098555701,0.1355510250056317
v2_multitimeframe,15-GWEI-2026-02-13,GWEI,2026-02-13,2026-02-14T00:00:00+00:00,1.1666261186786568,0.34998783560359703,0.6999756712071941,0.001399951342414388,0.015579871277678462,2,V2弱趋势分层回撤,2026-02-25T20:45:00+00:00,0.014179919935264074,0.014179919935264074,0.04051546508983393
v2_multitimeframe,16-VELVET-2026-02-19,VELVET,2026-02-19,2026-02-20T00:00:00+00:00,1.1909502907338676,0.3572850872201603,0.7145701744403206,0.0014291403488806411,0.06530536728223198,2,V2弱趋势分层回撤,2026-02-25T15:00:00+00:00,0.06387622693335133,0.06387622693335133,0.178782236421725
v2_multitimeframe,17-JCT-2026-02-20,JCT,2026-02-20,2026-02-21T00:00:00+00:00,1.2174264065891127,0.3652279219767338,0.7304558439534676,0.0014609116879069353,-0.055399068315410055,2,保护止损,2026-02-24T06:00:00+00:00,-0.05685998000331699,-0.05685998000331699,-0.15568355150825283
v2_multitimeframe,19-GUA-2026-02-25,GUA,2026-02-25,2026-02-26T00:00:00+00:00,1.2126184675753158,0.36378554027259474,0.7275710805451895,0.001455142161090379,-0.05989418940075548,1,保护止损,2026-02-27T15:10:00+00:00,-0.061349331561845855,-0.061349331561845855,-0.16864147903150598
v2_multitimeframe,18-JCT-2026-03-01,JCT,2026-03-01,2026-03-02T00:00:00+00:00,1.15126913601347,0.34538074080404096,0.6907614816080819,0.001381522963216164,0.17671596969069778,4,V2弱趋势分层回撤,2026-03-07T00:10:00+00:00,0.1753344467274816,0.1753344467274816,0.5076555407209613
v2_multitimeframe,21-GWEI-2026-03-10,GWEI,2026-03-10,2026-03-11T00:00:00+00:00,1.3266035827409515,0.39798107482228545,0.7959621496445709,0.0015919242992891419,-0.027175138217363545,2,保护止损,2026-03-13T18:35:00+00:00,-0.02876706251665269,-0.02876706251665269,-0.07228248863215
v2_multitimeframe,22-LAB-2026-03-11,LAB,2026-03-11,2026-03-12T00:00:00+00:00,1.3952239672645474,0.4185671901793642,0.8371343803587284,0.001674268760717457,0.22234653039401242,2,多周期退出评分,2026-03-23T09:35:00+00:00,0.22067226163329495,0.22067226163329495,0.5272086938747698
v2_multitimeframe,23-BLUAI-2026-03-12,BLUAI,2026-03-12,2026-03-13T00:00:00+00:00,1.3964402438688726,0.4189320731606618,0.8378641463213236,0.0016757282926426471,-0.04969813743982492,2,V2弱趋势分层回撤,2026-03-15T09:20:00+00:00,-0.05137386573246757,-0.05137386573246757,-0.12263053851397415
v2_multitimeframe,24-VELVET-2026-03-17,VELVET,2026-03-17,2026-03-18T00:00:00+00:00,1.556610533133251,0.46698315993997525,0.9339663198799505,0.001867932639759901,-0.029983553535195686,2,V2弱趋势分层回撤,2026-03-22T08:30:00+00:00,-0.03185148617495559,-0.03185148617495559,-0.06820692673168277
v2_multitimeframe,25-BLUAI-2026-03-20,BLUAI,2026-03-20,2026-03-21T00:00:00+00:00,1.5708409511881145,0.4712522853564343,0.9425045707128686,0.0018850091414257372,0.1316357733363244,3,V2弱趋势分层回撤,2026-03-23T22:15:00+00:00,0.12975076419489867,0.12975076419489867,0.2753318513813911
v2_multitimeframe,28-AIA-2026-03-25,AIA,2026-03-25,2026-03-26T00:00:00+00:00,1.565034194145069,0.46951025824352066,0.9390205164870413,0.0018780410329740827,-0.08953559655242328,1,保护止损,2026-03-27T11:35:00+00:00,-0.09141363758539736,-0.09141363758539736,-0.19469997935164154
v2_multitimeframe,29-ZBT-2026-03-25,ZBT,2026-03-25,2026-03-26T00:00:00+00:00,1.565034194145069,0.46951025824352066,0.9390205164870413,0.0018780410329740827,-0.07804844162720527,1,保护止损,2026-03-27T10:55:00+00:00,-0.07992648266017935,-0.07992648266017935,-0.17023373026862368
v2_multitimeframe,30-ZBT-2026-03-31,ZBT,2026-03-31,2026-04-01T00:00:00+00:00,1.3936940738994918,0.41810822216984755,0.8362164443396951,0.0016724328886793902,0.027525268598907148,2,V2弱趋势分层回撤,2026-04-03T09:30:00+00:00,0.025852835710227756,0.025852835710227756,0.061832880434782723
v2_multitimeframe,31-SAFE-2026-04-01,SAFE,2026-04-01,2026-04-02T00:00:00+00:00,1.3923712298253357,0.4177113689476007,0.8354227378952014,0.0016708454757904027,0.10607927808470452,2,V2弱趋势分层回撤,2026-04-06T12:15:00+00:00,0.10440843260891412,0.10440843260891412,0.24995353339787005
v2_multitimeframe,34-ZBT-2026-04-07,ZBT,2026-04-07,2026-04-08T00:00:00+00:00,1.5239553422186336,0.4571866026655901,0.9143732053311802,0.0018287464106623603,-0.01664590186492303,2,V2弱趋势分层回撤,2026-04-12T21:50:00+00:00,-0.01847464827558539,-0.01847464827558539,-0.040409426190247975
v2_multitimeframe,32-SOON-2026-04-10,SOON,2026-04-10,2026-04-11T00:00:00+00:00,1.582652688813417,0.47479580664402504,0.9495916132880501,0.0018991832265761001,0.09134926956241175,3,保护止损,2026-04-12T21:40:00+00:00,0.08945008633583565,0.08945008633583565,0.18839695945945928
v2_multitimeframe,33-CLO-2026-04-11,CLO,2026-04-11,2026-04-12T00:00:00+00:00,1.704563158096668,0.5113689474290004,1.0227378948580008,0.0020454757897160015,-0.09338794904412746,1,保护止损,2026-04-12T00:20:00+00:00,-0.09543342483384347,-0.09543342483384347,-0.18662342583305502
v2_multitimeframe,35-LIGHT-2026-04-14,LIGHT,2026-04-14,2026-04-15T00:00:00+00:00,1.4994973554450408,0.44984920663351224,0.8996984132670245,0.001799396826534049,0.08947916810829769,2,保护止损,2026-04-18T23:50:00+00:00,0.08767977128176364,0.08767977128176364,0.1949092495636999
v2_multitimeframe,36-RAVE-2026-04-21,RAVE,2026-04-21,2026-04-22T00:00:00+00:00,1.5871771267268044,0.4761531380180413,0.9523062760360826,0.0019046125520721653,-0.15344717360757043,2,保护止损,2026-04-22T12:15:00+00:00,-0.1553517861596426,-0.1553517861596426,-0.3262643333745211
v2_multitimeframe,37-SOON-2026-04-21,SOON,2026-04-21,2026-04-22T00:00:00+00:00,1.5871771267268044,0.4761531380180413,0.9523062760360826,0.0019046125520721653,0.20247201635391732,2,V2弱趋势分层回撤,2026-04-26T18:20:00+00:00,0.20056740380184515,0.20056740380184515,0.4212245762711863
v2_multitimeframe,38-JCT-2026-04-23,JCT,2026-04-23,2026-04-24T00:00:00+00:00,1.6109280952519722,0.48327842857559167,0.9665568571511833,0.0019331137143023668,0.40221831028081284,4,V2弱趋势分层回撤,2026-04-30T02:10:00+00:00,0.40028519656651046,0.40028519656651046,0.8282703569995988
v2_multitimeframe,39-BLUAI-2026-04-25,BLUAI,2026-04-25,2026-04-26T00:00:00+00:00,1.7365043595096776,0.5209513078529032,1.0419026157058064,0.0020838052314116127,-0.09513971836825649,1,保护止损,2026-04-26T03:30:00+00:00,-0.0972235235996681,-0.0972235235996681,-0.18662689225289422
v2_multitimeframe,41-ZBT-2026-05-06,ZBT,2026-05-06,2026-05-07T00:00:00+00:00,1.9354544173358494,0.5806363252007548,1.1612726504015096,0.0023225453008030193,-0.09856863439248588,1,保护止损,2026-05-10T22:00:00+00:00,-0.1008911796932889,-0.1008911796932889,-0.17375967591832256
v2_multitimeframe,42-RAVE-2026-05-13,RAVE,2026-05-13,2026-05-14T00:00:00+00:00,1.8345632376425605,0.5503689712927681,1.1007379425855361,0.0022014758851710723,-0.0915106744520443,1,保护止损,2026-05-15T14:05:00+00:00,-0.09371215033721537,-0.09371215033721537,-0.17027150007583788
v2_multitimeframe,44-B2-2026-05-15,B2,2026-05-15,2026-05-16T00:00:00+00:00,1.7408510873053449,0.5222553261916034,1.0445106523832068,0.002089021304766414,-0.045943076613168515,2,保护止损,2026-05-24T08:30:00+00:00,-0.04803209791793493,-0.04803209791793493,-0.09197052765013461
v2_multitimeframe,43-BLUAI-2026-05-17,BLUAI,2026-05-17,2026-05-18T00:00:00+00:00,1.7359484578417266,0.520784537352518,1.041569074705036,0.002083138149410072,-0.08909610202559441,1,保护止损,2026-05-19T04:20:00+00:00,-0.09117924017500448,-0.09117924017500448,-0.17508054413160398
v2_multitimeframe,45-BLUAI-2026-05-20,BLUAI,2026-05-20,2026-05-21T00:00:00+00:00,1.6416245967832994,0.4924873790349898,0.9849747580699796,0.0019699495161399593,0.2267498044072646,4,V2弱趋势分层回撤,2026-05-24T21:35:00+00:00,0.22477985489112465,0.22477985489112465,0.45641749303621176
v2_multitimeframe,46-GWEI-2026-05-22,GWEI,2026-05-22,2026-05-23T00:00:00+00:00,1.653783173677908,0.4961349521033724,0.9922699042067448,0.0019845398084134894,-0.08146864006892714,1,保护止损,2026-05-26T17:55:00+00:00,-0.08345317987734063,-0.08345317987734063,-0.168206612986123
v2_multitimeframe,47-B2-2026-05-27,B2,2026-05-27,2026-05-28T00:00:00+00:00,1.7429664242261893,0.5228899272678568,1.0457798545357135,0.0020915597090714272,-0.10094765911977599,1,保护止损,2026-05-28T09:55:00+00:00,-0.10303921882884742,-0.10303921882884742,-0.19705718824463858
v2_multitimeframe,48-ZBT-2026-06-04,ZBT,2026-06-04,2026-06-05T00:00:00+00:00,1.639927205397342,0.49197816161920255,0.9839563232384051,0.00196791264647681,-0.09876314612042933,1,保护止损,2026-06-05T07:20:00+00:00,-0.10073105876690613,-0.10073105876690613,-0.2047470124189644
v2_multitimeframe,49-VELVET-2026-06-06,VELVET,2026-06-06,2026-06-07T00:00:00+00:00,1.5391961466304358,0.4617588439891307,0.9235176879782614,0.0018470353759565228,2.011133402678656,3,V2极端MFE runner回撤10%,2026-06-11T20:50:00+00:00,2.0092863673026993,2.0092863673026993,4.351376034175094
v2_multitimeframe,50-KGEN-2026-06-10,KGEN,2026-06-10,2026-06-11T00:00:00+00:00,2.7233976888089804,0.8170193066426941,1.6340386132853881,0.0032680772265707763,0.09968121831263278,1,V2弱趋势分层回撤,2026-06-21T21:10:00+00:00,0.09641314108606201,0.09641314108606201,0.1180059520040525
v2_multitimeframe,51-BLUAI-2026-06-10,BLUAI,2026-06-10,2026-06-11T00:00:00+00:00,2.7233976888089804,0.8170193066426941,1.6340386132853881,0.0032680772265707763,-0.14600330600215156,2,保护止损,2026-06-13T17:00:00+00:00,-0.14927138322872233,-0.14927138322872233,-0.1827023939521211
